166077	10289672	"C A Ensign Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289672"	" MIC "	-83.98851	33.04546
166080	10289891	"Lott Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289891"	" SDG "	-82.51486	32.03328
166225	10305988	"Keath"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305988"	" AU "	-83.8749	34.37513
166686	10055305	"Nord Kaolin Company"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10055305"	" CLY "	-83.46379	32.77796
166687	10055307	"Georgia Kaolin Company."	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10055307"	" CLY "	-83.51659	32.74597
166893	10083749	"Davis Mine (Owl Hollow)"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083749"	" AU "	-84.48322	34.20433
166897	10083996	"Carterville Distr.-D"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083996"		-84.74437	34.26819
166901	10084463	"Unnamed"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084463"	" FE "	-85.09854	34.91122
167174	10118884	"Chestatee Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118884"	" CU "	-83.8835	34.54622
167348	10143970	"Rich Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143970"	" S_P PB "	-84.48682	34.22903
167542	10168575	"Unnamed Barium Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168575"	" BA "	-84.75883	34.16703
167743	10191610	"Holloway Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191610"	" MIC "	-84.00351	32.90016
167744	10191639	"No Name-Lots 905,906 Mines"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191639"	" MN "	-84.75683	34.12013
167745	10191829	"Big Bertha"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191829"	" FE "	-84.76853	34.16153
167868	10207417	"Piedmont Portland Cement Co Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10207417"	" STN_C "	-85.03324	34.06183
167919	10215731	"Rosa Fletcher Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215731"	" MIC "	-83.933	32.98796
168106	10240663	"Unnamed Manganese Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240663"	" MN "	-84.72163	34.28343
168110	10241224	"Poss Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241224"	" CLY_K "	-82.43736	33.37935
168111	10241269	"John Purcell Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241269"	" FE "	-85.29354	34.02904
168299	10265549	"Unnamed Prospects"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265549"	" MIC "	-84.87353	34.37433
168478	10288831	"No Name-Lots 578,579 Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288831"	" FE "	-84.72963	34.14903
168593	10305991	"Deavours Mine"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305991"	" AU "	-83.7457	34.41823
169067	10055316	"Armstrong Pit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10055316"	" CLY_K "	-82.97908	32.95706
169169	10068419	"Warm Springs Bauxite"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10068419"	" CLY_K "	-84.6791	32.89155
169288	10083780	"Stacy Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083780"	" AU "	-85.01664	33.55015
169289	10083813	"Warren Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083813"	" AU "	-82.64987	33.56684
169915	10168460	"Dalton City Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168460"	" STN_C "	-84.99633	34.76432
170079	10191609	"Spence Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191609"	" FE "	-85.31464	34.13323
170082	10192145	"Cora Lee Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192145"	" AU "	-83.9138	34.56572
170265	10215725	"Dry Hollow Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215725"	" AU "	-83.9485	34.50932
170268	10216427	"Douglas Sand Pit"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216427"	" SDG "	-81.09982	32.07518
170469	10240722	"Glenn Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240722"	" FE "	-85.30554	34.77122
170473	10241196	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241196"	" FE "	-84.75683	34.11203
170649	10265298	"Kirk Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265298"	" MN "	-85.03274	33.85574
170650	10265405	"Mitchell Creek Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265405"	" MIC "	-84.21961	32.84706
170655	10265846	"Harmony Blue Mill"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265846"	" GRT "	-82.98067	33.94904
170656	10265901	"Alliston Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265901"	" MIC "	-83.45179	33.61904
170826	10289034	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289034"	" FE "	-84.75433	34.18043
170834	10289764	"Stamborough Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289764"	" STN_C "	-83.54879	34.57592
170835	10289795	"Herron Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289795"	" MIC GEM "	-84.13991	32.91826
171406	10055325	"Fountain Road Pit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10055325"	" CLY_K "	-83.33319	32.85016
171590	10084286	"Johnson Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084286"	" AU "	-83.9055	34.34873
171875	10118948	"Old Harper Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118948"	" STN_C "	-82.87487	34.12513
171876	10119001	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119001"	" FE "	-84.76273	34.23733
171879	10119216	"Highpoint Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119216"	" GRT "	-82.89597	34.02013
171880	10119222	"Unnamed Manganese Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119222"	" MN "	-84.76023	34.21233
171882	10119307	"Daniels Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119307"	" MIC "	-84.41852	34.07183
171883	10119424	"Unnamed Manganese Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119424"	" MN "	-84.75433	34.17073
172058	10143780	"Old Callaway Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143780"	" MIC "	-83.9382	33.06766
172060	10144193	"Englehart Decatur Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144193"	" CLY_FE "	-84.50162	30.73712
172246	10168266	"Dr. L B Robson Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168266"	" CLY_K "	-82.95678	32.93126
172247	10168559	"W E Veal Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168559"	" CLY_K "	-82.99408	33.04576
172645	10215939	"Hand Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215939"	" AU "	-83.9693	34.53652
172647	10216110	"Early Vaughn Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216110"	" MIC "	-84.10021	33.02706
172652	10216919	"N B Bateman Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216919"	" CLY_K "	-82.93817	33.02846
172838	10240927	"Red Warrior Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240927"	" AL "	-85.23494	34.13543
173006	10265568	"Gibson Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265568"	" CO "	-85.24244	34.10823
173211	10288732	"Johnson Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288732"	" FE "	-85.13104	34.15183
173214	10289076	"Mibb Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289076"	" FE "	-84.74603	34.11933
173219	10289693	"Mrs. E J Story Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289693"	" CLY_K "	-82.98158	32.88126
174024	10083981	"Deaton Ore Bank"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083981"	" FE "	-85.00274	34.07653
174027	10084283	"Parks Mine Et Al."	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084283"	" AU "	-83.8818	34.43903
174271	10118939	"Harin and Aycock Properties"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118939"	" AL CLY_K "	-84.08851	32.22078
174279	10119887	"Gardner Mill No 9"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119887"	" CLY "	-82.96318	32.86126
174410	10134673	"Stovall Pit"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10134673"	" SDG "	-84.61322	33.67824
174489	10143615	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143615"	" FE "	-84.76663	34.23843
174496	10144220	"Fields Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144220"	" TLC "	-84.71743	34.74952
174643	10168180	"Turner Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168180"	" AL "	-84.72773	32.88186
174646	10168638	"The Parks Gold Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168638"	" AU "	-82.56656	33.61514
174647	10168689	"Holt Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168689"	" MBL "	-84.44352	34.71902
174816	10191851	"Mrs J D Moreland's Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191851"	" GRT "	-84.85303	33.24045
174821	10192376	"Flanders Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192376"	" SDG "	-82.84627	32.06298
175201	10240686	"Rollo Pit"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240686"	" SDG "	-83.98661	32.63847
175203	10240852	"Woodstock Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240852"	" FE "	-85.28804	34.01514
175323	10256597	"Charcoal Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10256597"	" STN_F "	-84.33601	34.43323
175396	10265406	"Bell Mtn Silica Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265406"	" SIL "	-83.7296	34.95951
175568	10290146	"Scrap Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290146"	" MIC "	-82.93097	34.33123
175569	10290179	"Gober Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290179"	" MN "	-85.06304	33.84734
176233	10061573	"Unnamed Sand Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10061573"	" SDG "	-82.71377	31.88189
176414	10083750	"Rudicil Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083750"	" AU "	-84.37492	34.20573
176416	10083970	"Silver Creek Distr."	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083970"		-85.18883	34.12513
176574	10106479	"Reaves"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10106479"	" AU "	-83.8235	34.61822
176662	10118777	"F M Williams Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118777"	" MIC "	-84.34932	34.31933
176663	10118926	"Huber Mine 22"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118926"	" CLY_K "	-83.47519	32.73377
176668	10119221	"J.Y.Allen Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119221"	" FE MN "	-84.33181	34.86982
176669	10119231	"Heard Mine"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119231"	" MIC "	-82.79597	34.21733
176672	10119419	"The Hame String Creek Property"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119419"	" MBL "	-84.19021	34.96871
176872	10143661	"Jones Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143661"	" SDG BA "	-84.78413	34.15013
176873	10143692	"Roan"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143692"	" FE "	-84.74633	34.14403
176876	10143850	"Cherokee Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143850"	" AU "	-84.52412	34.16843
176878	10144252	"New York Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144252"	" STN_C "	-84.34021	34.43043
176879	10144354	"Unnamed Specular Hematite Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144354"	" FE "	-84.65632	34.28233
177070	10168675	"Pinson Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168675"	" AL "	-85.03024	34.34763
177224	10191743	"Paulding County Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191743"	" STN_C "	-82.88877	33.91544
177225	10191848	"Dalton Plant"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191848"	" STN_C "	-84.97243	34.71932
177228	10192322	"Old Cohutta Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192322"	" TLC "	-84.73133	34.73952
177601	10240914	"Lot 44"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10240914"	" FE "	-84.76183	34.21013
177604	10241327	"Cochran Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241327"	" MN "	-84.85243	34.05573
177802	10265837	"Unnamed Gold Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265837"	" AU "	-84.71353	34.09873
177967	10289255	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289255"	" FE "	-84.78073	34.18953
177968	10289326	"Warrick Iron Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289326"	" FE "	-85.11414	34.11543
177971	10290005	"Mrs. Mary W Elrod Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290005"	" CLY_K "	-82.94457	32.92596
178099	10305836	"Lot 184 Mine"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305836"	" AU "	-83.9166	34.90572
178792	10083804	"Hilly Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10083804"	" AU "	-82.51516	33.67514
178866	10092983	"Sapp Mine"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10092983"	" CLY_K "	-83.19988	32.84186
179005	10111943	"Columbia Pit"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10111943"	" SDG "	-85.08884	31.2966
179061	10118925	"Cain Mining Bartow Operations"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10118925"	" BA "	-84.79823	34.16343
179064	10119180	"Asbury Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119180"	" AL "	-85.19804	34.11763
179253	10143952	"Merry Pit 4"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143952"	" CLY "	-81.96174	33.44185
179255	10144178	"Kensington Iron and Coal Co. Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144178"	" FE "	-85.38775	34.70952
179256	10144258	"S O Brown Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144258"	" S "	-85.03184	33.82484
179368	10159771	"Cason Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10159771"	" AL "	-83.07908	32.83486
179430	10168042	"T E Johnsey Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168042"	" BA "	-84.77803	34.16153
179431	10168219	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168219"	" FE "	-84.71603	34.26623
179434	10168502	"Hamilton Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168502"	" AU "	-84.64602	34.07593
179606	10191744	"Red Oak Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10191744"	" STN_C "	-84.48962	33.60455
179609	10192205	"Minter Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10192205"	" AL "	-85.20184	34.12403
179820	10215730	"Conneseena Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215730"	" AL "	-84.96053	34.28203
179821	10215851	"Clay Creek Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10215851"	" MIC "	-84.14431	32.99076
179823	10216094	"Lawson & Quarles Sand"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216094"	" SDG "	-84.45822	34.25263
179824	10216185	"Page Branch Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216185"	" AU "	-83.19708	34.93571
179825	10216310	"Burns Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216310"	" CLY "	-83.59599	32.78576
179968	10233493	"Unnamed Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10233493"	" FE "	-84.34682	31.323
180031	10241029	"Anderson Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241029"	" MIC "	-82.82127	34.21953
180032	10241037	"Anglo-American Mill"	"Plant"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10241037"	" CLY "	-82.83047	32.96706
180235	10265235	"Coronet Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265235"	" GRT "	-82.84797	34.12453
180237	10265769	"Penland Hill"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265769"	" CO "	-85.39885	33.98984
180238	10265812	"F B Willingham Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265812"	" MIC "	-83.98461	33.01406
180239	10265867	"Lindsey Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265867"	" TLC "	-84.70413	34.78122
180407	10289876	"Macon Plant #21 & Quarry"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10289876"	" STN_C "	-83.738	32.99796
180408	10290234	"W. R. Cline Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10290234"	" BA "	-84.89133	34.86652
180537	10305860	"Crow (L.W. Bowen) Mine"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305860"	" AU "	-83.64159	34.50842
180538	10305906	"G.E. Russell"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10305906"	" AU "	-84.06241	34.42513
181227	10084776	"Allatoona Dam Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084776"	" TI "	-84.69573	34.22183
181382	10107264	"Rockmart"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10107264"	" CLY_BM "	-85.04304	34.01874
181471	10119118	"Stiles"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119118"	" MN "	-84.74353	34.16653
181668	10143846	"Slabhouse Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10143846"	" BA "	-84.76883	34.14233
181671	10144205	"Douglas County Clay Mine"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10144205"	" CLY "	-84.66053	33.67434
181862	10167950	"Clarkson Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10167950"	" AU "	-84.52822	34.19093
181863	10168088	"Kaolin Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168088"	" CLY_K "	-82.96518	33.02186
181864	10168099	"Southern Steel Comp"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168099"	" FE "	-85.38935	34.70842
181867	10168449	"Unnamed Iron Deposit"	"Occurrence"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168449"	" FE "	-84.71883	34.26653
181994	10183876	"Lyndon Hill Quarry"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10183876"	" GRT "	-84.72773	33.36575
182240	10216199	"Vaughn"	"Unknown"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216199"	" FE "	-84.75853	34.24953
182241	10216407	"Chestatee Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216407"	" AU "	-83.9593	34.50232
182242	10216444	"Holloway Property"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216444"	" AL "	-84.18741	32.23908
182243	10216532	"Champion Paper and Fibre Co Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10216532"	" AL "	-83.01178	32.96126
182633	10265694	"Unnamed Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10265694"	" AL "	-85.02494	34.32403
182821	10288733	"Norman Sillimanite Prospect"	"Prospect"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10288733"	" KYN "	-82.97157	34.18873
183490	10067865	"Franklin-Creighton Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10067865"	" AU CO "	-84.26661	34.31183
183495	10068426	"Northwest Georgia Bauxite"	"Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10068426"	" CLY_K "	-85.16661	34.50013
183496	10068428	"Summerville Bauxite"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10068428"	" AL "	-85.34685	34.48123
183617	10084285	"Banks Property"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084285"	" AU "	-83.9749	34.20843
183623	10084680	"Smith Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10084680"	" AU "	-83.9166	34.41953
183881	10119280	"Zorn Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119280"	" MIC "	-84.24961	32.83826
183883	10119463	"Taylorsville Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10119463"	" CLY "	-84.96493	34.06933
184246	10168311	"Paga No 2 Mine"	"Past Producer"	"https://mrdata.usgs.gov/mrds/show-mrds.php?dep_id=10168311"	" BA "	-84.77683	34.12843
